date,time_utc,timestamp,event_class,subtype,source,p_eq_pre,p_eq_post,r_eq,p_bond_pre,p_bond_post,r_bond,delta_rate_1,delta_rate_2,delta_rate_3,rate_source_rics,m_e,z_e,D_eq_A,D_eq_B,D_eq_floor,D_eq_ceil,D_bond,R_A,R_B,R_floor,R_ceil,corr3m_US_z_lag,corr6m_US_z_lag,corr3m_EU_z_lag,corr6m_EU_z_lag,rho_tilde,rho_tilde_6m,beta_EB
2024-07-18,12:15,2024-07-18 12:15:00+00:00,ECB,decision,ECB,4968.094892444154,4972.118863198384,0.0008096346965895,132.245,132.3775,0.001001426644168,0.0,0.0,-0.4999999999995452,FEIc1|FEIc2|FEIc3,0.0,-0.0428160128592422,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,2.338672168532543,2.0675197718208578,0.9975457133602916,1.19845015571149,0.9975457133602916,1.19845015571149,0.8084812814843333
2024-07-18,12:45,2024-07-18 12:45:00+00:00,ECB,press,ECB,4971.112870509827,4980.16680470685,0.0018196527463307,132.385,132.45,0.0004908716846728,0.0,-0.4999999999995452,-0.5000000000009663,FEIc1|FEIc2|FEIc3,0.0,-0.7895024610050312,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,2.338672168532543,2.0675197718208578,0.9975457133602916,1.19845015571149,0.9975457133602916,1.19845015571149,3.7069825030621284
2024-07-31,18:00,2024-07-31 18:00:00+00:00,FOMC,decision,gemaf,5558.625,5564.0,0.0009664985412001,111.7421875,111.640625,-0.000909313530987,0.0,0.2499999999997726,0.9999999999990904,FFc1|FFc2|FFc3,0.4715874866020265,0.4513133917534516,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,2.0075986523737033,2.0485614183531955,0.8119432019130107,1.1393821895417344,2.0075986523737033,2.0485614183531955,-1.062888110936862
2024-07-31,18:30,2024-07-31 18:30:00+00:00,FOMC,press,gemaf,5564.375,5583.625,0.0034535376987383,111.6484375,111.765625,0.0010490611865343,0.0,0.0,-0.9999999999990904,FFc1|FFc2|FFc3,-0.1335061840820465,-0.3975646487580351,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,2.0075986523737033,2.0485614183531955,0.8119432019130107,1.1393821895417344,2.0075986523737033,2.0485614183531955,3.2920269504465014
2024-08-02,12:30,2024-08-02 12:30:00+00:00,NFP,,algorithmic,5423.1875,5395.625,-0.0050953022120835,113.0078125,113.7734375,0.0067521270723448,-0.4999999999995452,-4.5000000000001705,-10.000000000000853,FFc1|FFc2|FFc3,-4.346472562260002,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.5428129731678477,1.9177999011411349,0.651814651624146,1.0747516100858274,1.5428129731678477,1.9177999011411349,-0.7546217891770308
2024-08-14,12:30,2024-08-14 12:30:00+00:00,CPI,,BLS,5458.875,5466.375,0.0013729665093517,113.75,113.5703125,-0.001580919324352,0.2499999999997726,1.0000000000005116,2.499999999999148,FFc1|FFc2|FFc3,1.1332125565011295,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.7987383769062343,1.5018037874418688,0.45399386383011187,0.9386602325925882,0.7987383769062343,1.5018037874418688,-0.8684608304819492
2024-09-06,12:30,2024-09-06 12:30:00+00:00,NFP,,algorithmic,5486.125,5513.625,0.0050001240563623,114.33203125,114.421875,0.000785505752382,-0.6250000000008527,-1.999999999999602,-4.999999999999716,FFc1|FFc2|FFc3,-2.5449583172571,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.1624783299857095,1.1472943575958698,-0.2571422479334461,0.5760991203100936,0.1624783299857095,1.1472943575958698,6.365483691493942
2024-09-11,12:30,2024-09-11 12:30:00+00:00,CPI,,BLS,5497.25,5489.125,-0.0014791050699235,115.1171875,114.640625,-0.0041483958978555,1.5000000000000568,3.50000000000108,5.749999999999034,FFc1|FFc2|FFc3,3.949662498925225,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.1720915988353948,1.1793968393415668,-0.1842194280993664,0.7120923563607477,0.1720915988353948,1.1793968393415668,0.3565486772099352
2024-09-12,12:15,2024-09-12 12:15:00+00:00,ECB,decision,ECB,4866.992627244064,4850.896744227134,-0.0033126324288562,135.07999999999998,135.24,0.0011837823223185,-0.4999999999995452,0.0,0.0,FEIc1|FEIc2|FEIc3,-0.4999999999995452,0.5567511605220166,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.10753305267081664,0.9887170891898458,-0.09852973309912177,0.7445198798358558,-0.09852973309912177,0.7445198798358558,-2.7983459174894882
2024-09-12,12:45,2024-09-12 12:45:00+00:00,ECB,press,ECB,4845.363784440065,4846.872773472902,0.0003113809771383,135.26,135.21249999999998,-0.000351237190386,1.0000000000005116,1.0000000000005116,1.2500000000002842,FEIc1|FEIc2|FEIc3,1.0000000000005116,-0.5332236334380344,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.10753305267081664,0.9887170891898458,-0.09852973309912177,0.7445198798358558,-0.09852973309912177,0.7445198798358558,-0.88652621550725
2024-09-18,18:00,2024-09-18 18:00:00+00:00,FOMC,decision,gemaf,5639.25,5663.625,0.0043130686283693,114.62109375,114.87109375,0.0021787242660928,-4.749999999999943,-10.999999999999943,-10.875000000000057,FFc1|FFc2|FFc3,-10.408679887661688,1.9000896710978428,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.021440532699204394,0.9865768799949528,0.2998364724892522,0.7728573403100667,-0.021440532699204394,0.9865768799949528,1.979630325641946
2024-09-18,18:30,2024-09-18 18:30:00+00:00,FOMC,press,gemaf,5662.75,5660.375,-0.0004194955076145,114.859375,114.6640625,-0.0017018963228342,0.0,0.0,1.5000000000000568,FFc1|FFc2|FFc3,0.5048676870187407,0.8542880906125118,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.021440532699204394,0.9865768799949528,0.2998364724892522,0.7728573403100667,-0.021440532699204394,0.9865768799949528,0.24648711086930739
2024-10-04,12:30,2024-10-04 12:30:00+00:00,NFP,,algorithmic,5764.875,5797.1875,0.005589415231819,113.7578125,113.171875,-0.0051640559556331,0.4999999999995452,5.375000000000796,7.499999999998863,FFc1|FFc2|FFc3,4.134690730247872,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.1652460690638009,0.8477529533339019,0.515667257743069,0.8046844870251862,-0.1652460690638009,0.8477529533339019,-1.082369222920969
2024-10-10,12:30,2024-10-10 12:30:00+00:00,CPI,,BLS,5835.375,5820.625,-0.0025308867318613,112.0546875,112.2578125,0.0018110899349935,0.0,-2.000000000001023,-3.0000000000001137,FFc1|FFc2|FFc3,-1.2524114419400978,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.2327400707749384,0.6967185045894665,0.3987456298088163,0.7288135627603924,-0.2327400707749384,0.6967185045894665,-1.397438461205066
2024-10-17,12:15,2024-10-17 12:15:00+00:00,ECB,decision,ECB,4967.615843391454,4977.122763317364,0.0019119502679706,134.01999999999998,133.915,-0.0007837722236744,0.5000000000009663,0.5000000000009663,0.1249999999998863,FEIc1|FEIc2|FEIc3,0.5000000000009663,0.0586169760723516,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.5469388226794021,0.5252027444837156,0.19190264243993327,0.7280726638992202,0.19190264243993327,0.7280726638992202,-2.439420803925906
2024-10-17,12:45,2024-10-17 12:45:00+00:00,ECB,press,ECB,4980.124948557125,4987.630411656528,0.0015059487811707,133.92000000000002,133.95999999999998,0.0002986411848383,-0.5000000000009663,-1.2500000000002842,-1.5000000000000568,FEIc1|FEIc2|FEIc3,-0.5000000000009663,-0.9795343011350952,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.5469388226794021,0.5252027444837156,0.19190264243993327,0.7280726638992202,0.19190264243993327,0.7280726638992202,5.042669456277773
2024-11-01,12:30,2024-11-01 12:30:00+00:00,NFP,,algorithmic,5762.125,5767.375,0.0009107073789595,110.2421875,110.8671875,0.0056533257767767,-1.3750000000001703,-2.9999999999986926,-4.000000000000625,FFc1|FFc2|FFc3,-3.6197500692263582,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.4002526345748674,0.543753101155467,0.5883260187991842,0.8928249185120912,0.4002526345748674,0.543753101155467,0.16109232245213875
2024-11-07,19:00,2024-11-07 19:00:00+00:00,FOMC,decision,gemaf,5994.75,5994.125,-0.0001042633275543,110.1640625,110.0859375,-0.0007094211421253,-0.2499999999997726,0.4999999999995452,0.750000000000739,FFc1|FFc2|FFc3,0.3126585856455984,0.3919529295957181,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.07675687204992028,0.2432225913273595,0.9946398528749941,0.7626524877222786,-0.07675687204992028,0.2432225913273595,0.1469695803566631
2024-11-07,19:30,2024-11-07 19:30:00+00:00,FOMC,press,gemaf,5993.125,5998.75,0.0009381352645095,110.0859375,110.140625,0.0004966476387162,0.0,-0.2499999999997726,-0.2499999999997726,FFc1|FFc2|FFc3,-0.0363885965556528,-0.1374574970033376,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,-0.07675687204992028,0.2432225913273595,0.9946398528749941,0.7626524877222786,-0.07675687204992028,0.2432225913273595,1.8889353162626832
2024-11-13,13:30,2024-11-13 13:30:00+00:00,CPI,,BLS,6002.375,6020.375,0.0029943254994033,109.3828125,109.765625,0.0034936401439666,0.0,-2.5000000000005684,-5.499999999999261,FFc1|FFc2|FFc3,-1.9056864927088448,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.013676824058441863,0.2847088986168814,1.0430893936127281,0.818130073726862,0.013676824058441863,0.2847088986168814,0.8570789709336264
2024-12-06,13:30,2024-12-06 13:30:00+00:00,NFP,,algorithmic,6082.8125,6094.75,0.0019605736080318,111.0234375,111.28515625,0.0023545546890265,-1.7499999999998297,-3.999999999999204,-4.5000000000001705,FFc1|FFc2|FFc3,-4.548205227338287,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.22403076798182917,0.06802440049995637,1.6644452454916758,0.7843564642520654,0.22403076798182917,0.06802440049995637,0.8326727840169247
2024-12-11,13:30,2024-12-11 13:30:00+00:00,CPI,,BLS,6054.0,6070.25,0.002680579785203,110.69921875,110.9453125,0.0022206173979482,-1.1249999999989768,-2.750000000000341,-2.6250000000004547,FFc1|FFc2|FFc3,-2.6201981952421667,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.2341413020975698,0.049497993648044324,1.567106931690619,0.776320285970624,0.2341413020975698,0.049497993648044324,1.2071326594485818
2024-12-12,13:15,2024-12-12 13:15:00+00:00,ECB,decision,ECB,4969.116936011335,4973.11984966435,0.000805234064647,135.75,135.935,0.0013618714952478,0.9999999999990904,0.2499999999997726,-0.7499999999993179,FEIc1|FEIc2|FEIc3,0.9999999999990904,-0.8123128015701173,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.17869344322879632,0.02368441831314495,1.58216867474934,0.7515474477457433,1.58216867474934,0.7515474477457433,0.59127022443515
2024-12-12,13:45,2024-12-12 13:45:00+00:00,ECB,press,ECB,4971.118392837841,4978.123491730617,0.0014081676034425,135.94,135.975,0.0002574333905322,0.5000000000009663,0.2499999999997726,0.2499999999997726,FEIc1|FEIc2|FEIc3,0.5000000000009663,-0.7232554735709235,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.17869344322879632,0.02368441831314495,1.58216867474934,0.7515474477457433,1.58216867474934,0.7515474477457433,5.470027025365092
2024-12-18,19:00,2024-12-18 19:00:00+00:00,FOMC,decision,gemaf,6065.375,6017.625,-0.007903707452235,109.95703125,109.484375,-0.0043078194677348,-0.5000000000009663,-0.9999999999990904,0.9999999999990904,FFc1|FFc2|FFc3,-0.3793575577186828,2.458245680563225,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.3222605683583654,0.03785363585063818,1.5412422114954785,1.0667937632253153,0.3222605683583654,0.03785363585063818,1.8347350698962885
2024-12-18,19:30,2024-12-18 19:30:00+00:00,FOMC,press,gemaf,6023.0,5987.8125,-0.005859320619703,109.49609375,109.25390625,-0.0022142866190178,0.0,0.0,0.5000000000009663,FFc1|FFc2|FFc3,0.2495181385785709,1.1925491335124043,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.3222605683583654,0.03785363585063818,1.5412422114954785,1.0667937632253153,0.3222605683583654,0.03785363585063818,2.646143714810526
2025-01-03,13:30,2025-01-03 13:30:00+00:00,NFP,,algorithmic,5933.75,5932.75,-0.0001685416934003,108.9765625,109.0078125,0.0002867177999716,0.0,0.0,0.0,FFc1|FFc2|FFc3,-0.0018037585649065,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.5111037110655775,0.04975761241509218,1.4221257972036916,1.1366796947021771,0.5111037110655775,0.04975761241509218,-0.5878312871296948
2025-01-15,13:30,2025-01-15 13:30:00+00:00,CPI,,BLS,5903.625,5972.75,0.0116408888392269,107.53125,108.0546875,0.0048559617073369,0.0,0.0,-0.4999999999995452,FFc1|FFc2|FFc3,-0.0550379485584662,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,0.655713828219546,0.41248221755887315,1.5746368316140744,1.1534198565796439,0.655713828219546,0.41248221755887315,2.397236539497133
2025-01-29,19:00,2025-01-29 19:00:00+00:00,FOMC,decision,gemaf,6069.125,6047.0,-0.0036521618244214,108.96875,108.7734375,-0.0017939798862563,0.0,0.0,1.0000000000005116,FFc1|FFc2|FFc3,0.3771929127986558,0.9380439530693396,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.2102726206523382,0.6475709705512193,1.9732306922884641,1.1986359280659902,1.2102726206523382,0.6475709705512193,2.035787498176904
2025-01-29,19:30,2025-01-29 19:30:00+00:00,FOMC,press,gemaf,6047.0,6076.25,0.0048254480864523,108.7734375,108.9296875,0.0014354412857354,0.0,0.0,0.0,FFc1|FFc2|FFc3,0.1218433643581232,-0.6702722597128951,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.2102726206523382,0.6475709705512193,1.9732306922884641,1.1986359280659902,1.2102726206523382,0.6475709705512193,3.3616478322066263
2025-01-30,13:15,2025-01-30 13:15:00+00:00,ECB,decision,ECB,5253.411211465295,5253.162505731665,-4.734288082323863e-05,131.89999999999998,131.945,0.0003411093667596,0.0,-0.4999999999995452,-0.2499999999997726,FEIc1|FEIc2|FEIc3,0.0,-0.163474677942663,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.2155365051376745,0.6435566273004724,1.9520157977232397,1.231703635957518,1.9520157977232397,1.231703635957518,-0.13879091410762687
2025-01-30,13:45,2025-01-30 13:45:00+00:00,ECB,press,ECB,5253.162505731665,5257.639208937004,0.0008518291178088,131.91,131.9125,1.8952136380170792e-05,-0.4999999999995452,-0.5000000000009663,-0.7499999999993179,FEIc1|FEIc2|FEIc3,-0.4999999999995452,-0.166963054357416,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.2155365051376745,0.6435566273004724,1.9520157977232397,1.231703635957518,1.9520157977232397,1.231703635957518,44.94633748520564
2025-02-07,13:30,2025-02-07 13:30:00+00:00,NFP,,algorithmic,6100.3125,6105.5,0.0008500049156636,109.5078125,109.2265625,-0.0025716136752331,0.0,0.4999999999995452,1.5000000000000568,FFc1|FFc2|FFc3,0.4942588245743892,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.375158338162362,0.9422556112684778,1.5011761558143293,1.2391937842628464,1.375158338162362,0.9422556112684778,-0.3305336737978548
2025-02-12,13:30,2025-02-12 13:30:00+00:00,CPI,,BLS,6092.3125,6032.75,-0.0098247706534526,108.9609375,108.296875,-0.0061131478807644,0.0,0.0,0.5000000000009663,FFc1|FFc2|FFc3,0.1337256127343153,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.4359724981429804,1.0316116706109564,1.4758961247351967,1.4126085513972741,1.4359724981429804,1.0316116706109564,1.6071540955793286
2025-03-06,13:15,2025-03-06 13:15:00+00:00,ECB,decision,ECB,5444.168509159462,5455.11156143918,0.0020080328032456,127.695,127.475,-0.0017243410629105,1.0000000000005116,1.5000000000000568,2.2499999999993747,FEIc1|FEIc2|FEIc3,1.0000000000005116,1.019325081108292,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.066419700132212,0.8468211189695162,1.1685312202076341,1.3772851145856468,1.1685312202076341,1.3772851145856468,-1.1645218260106034
2025-03-06,13:45,2025-03-06 13:45:00+00:00,ECB,press,ECB,5455.608972906439,5460.334381845408,0.000865781193722,127.475,127.445,-0.0002353679596617,0.0,0.2499999999997726,0.0,FEIc1|FEIc2|FEIc3,0.0,-0.1007160669210545,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.066419700132212,0.8468211189695162,1.1685312202076341,1.3772851145856468,1.1685312202076341,1.3772851145856468,-3.6784156814139357
2025-03-07,13:30,2025-03-07 13:30:00+00:00,NFP,,algorithmic,5746.5,5751.5,0.0008697165272515,110.98828125,111.18359375,0.0017582112975751,0.4999999999995452,1.5000000000000568,1.999999999999602,FFc1|FFc2|FFc3,1.5764961483178117,,5.0,18.0,5.0,30.0,8.970865529245179,0.5573598203762962,2.006495353354666,0.5573598203762962,3.344158922257777,1.0329685139667797,0.8047981391138317,1.303070894929835,1.4365833417550624,1.0329685139667797,0.8047981391138317,0.49465984461082735
