timestamp,date,leg,regime,delta_r_real,delta_pi,r_b_daily,r_e_daily,c_b_rate,c_b_pi,c_b_res,c_e_rate,c_e_res
2025-06-06 12:30:00+00:00,2025-06-06,NFP,negativo,0.0010000000000000009,0.00020000000000000017,-0.004381632451820978,0.01051727884177523,-0.008970865529245187,-0.0017941731058490375,0.006383406183273247,-0.0050000000000000044,0.015517278841775235
2025-06-11 12:30:00+00:00,2025-06-11,CPI,negativo,-0.00040000000000000034,-0.00020000000000000017,0.004032120908674228,-0.0038141875804749486,0.003588346211698075,0.0017941731058490375,-0.0013503984088728844,0.0020000000000000018,-0.00581418758047495
2025-07-04 12:30:00+00:00,2025-07-04,NFP,negativo,,,0.000982732074036334,-0.005000308055330209,,,,,
2025-07-15 12:30:00+00:00,2025-07-15,CPI,negativo,0.00040000000000000034,0.00020000000000000017,-0.004241188233431927,-0.005009452877184359,-0.003588346211698075,-0.0017941731058490375,0.001141331084115185,-0.0020000000000000018,-0.0030094528771843574
2025-07-30 18:00:00+00:00,2025-07-30,FOMC,positivo,0.0006000000000000005,-0.00010000000000000231,-0.0030914097549108624,0.005408573495845533,-0.0053825193175471115,0.0008970865529245386,0.0013940230097117105,-0.0030000000000000027,0.008408573495845536
2025-07-30 18:30:00+00:00,2025-07-30,FOMC,positivo,0.0006000000000000005,-0.00010000000000000231,-0.0030914097549108624,0.005408573495845533,-0.0053825193175471115,0.0008970865529245386,0.0013940230097117105,-0.0030000000000000027,0.008408573495845536
2025-08-01 12:30:00+00:00,2025-08-01,NFP,positivo,-0.001100000000000001,-0.0006000000000000005,0.011480700129591046,-0.0157215395334372,0.009867952082169706,0.0053825193175471115,-0.0037697712701257715,0.005500000000000005,-0.021221539533437205
2025-08-12 12:30:00+00:00,2025-08-12,CPI,negativo,0.000299999999999998,-0.00020000000000000017,-0.00013980148212343834,0.011266411589424154,-0.002691259658773536,0.0017941731058490375,0.0007572850708010602,-0.00149999999999999,0.012766411589424143
2025-09-05 12:30:00+00:00,2025-09-05,NFP,positivo,-0.00040000000000000034,-9.999999999999786e-05,0.009571427865270722,-0.004152494576344462,0.003588346211698075,0.0008970865529244988,0.005085995100648148,0.0020000000000000018,-0.006152494576344464
2025-09-11 12:30:00+00:00,2025-09-11,CPI,negativo,0.0,-0.00010000000000000231,0.0004821766926552512,0.00719263290365312,-0.0,0.0008970865529245386,-0.0004149098602692874,-0.0,0.00719263290365312
2025-09-17 18:00:00+00:00,2025-09-17,FOMC,negativo,0.00020000000000000017,9.999999999999786e-05,-0.0037932387977524635,0.0015860132093737413,-0.0017941731058490375,-0.0008970865529244988,-0.0011019791389789272,-0.0010000000000000009,0.002586013209373742
2025-09-17 18:30:00+00:00,2025-09-17,FOMC,negativo,0.00020000000000000017,9.999999999999786e-05,-0.0037932387977524635,0.0015860132093737413,-0.0017941731058490375,-0.0008970865529244988,-0.0011019791389789272,-0.0010000000000000009,0.002586013209373742
2025-10-03 12:30:00+00:00,2025-10-03,NFP,negativo,0.00040000000000000034,-9.999999999999786e-05,-0.002632309638542609,-0.0009237022640884196,-0.003588346211698075,0.0008970865529244988,5.895002023096696e-05,-0.0020000000000000018,0.001076297735911582
2025-10-15 12:30:00+00:00,2025-10-15,CPI,negativo,0.00030000000000000024,-9.999999999999786e-05,0.0,0.003842141402102651,-0.0026912596587735558,0.0008970865529244988,0.001794173105849057,-0.0015000000000000013,0.005342141402102652
2025-10-29 18:00:00+00:00,2025-10-29,FOMC,negativo,0.0009000000000000008,0.00020000000000000017,-0.005938423748892917,-0.0007942095325502804,-0.008073778976320669,-0.0017941731058490375,0.003929528333276789,-0.004500000000000004,0.0037057904674497235
2025-10-29 18:30:00+00:00,2025-10-29,FOMC,negativo,0.0009000000000000008,0.00020000000000000017,-0.005938423748892917,-0.0007942095325502804,-0.008073778976320669,-0.0017941731058490375,0.003929528333276789,-0.004500000000000004,0.0037057904674497235
2025-11-07 13:30:00+00:00,2025-11-07,NFP,negativo,-0.00010000000000000009,0.0,-0.00013848497460155636,0.0,0.0008970865529245187,-0.0,-0.001035571527526075,0.0005000000000000004,-0.0005000000000000004
2025-11-13 13:30:00+00:00,2025-11-13,CPI,negativo,0.00030000000000000024,9.999999999999786e-05,-0.0027695094902217615,-0.013431148127686825,-0.0026912596587735558,-0.0008970865529244988,0.0008188367214762931,-0.0015000000000000013,-0.011931148127686824
2025-12-05 13:30:00+00:00,2025-12-05,NFP,negativo,0.000299999999999998,0.0,0.000968188180748164,0.0023102470596353055,-0.002691259658773536,-0.0,0.0036594478395216997,-0.00149999999999999,0.0038102470596352955
2025-12-10 13:30:00+00:00,2025-12-10,CPI,negativo,-0.0006000000000000005,-9.999999999999786e-05,0.0034751216512800684,0.005262451257776095,0.0053825193175471115,0.0008970865529244988,-0.002804484219191542,0.0030000000000000027,0.0022624512577760925
2025-12-10 19:00:00+00:00,2025-12-10,FOMC,negativo,-0.0006000000000000005,-9.999999999999786e-05,0.0034751216512800684,0.005262451257776095,0.0053825193175471115,0.0008970865529244988,-0.002804484219191542,0.0030000000000000027,0.0022624512577760925
2025-12-10 19:30:00+00:00,2025-12-10,FOMC,negativo,-0.0006000000000000005,-9.999999999999786e-05,0.0034751216512800684,0.005262451257776095,0.0053825193175471115,0.0008970865529244988,-0.002804484219191542,0.0030000000000000027,0.0022624512577760925
2010-04-08 11:45:00+00:00,2010-04-08,ECB,negativo,0.0010999999999999998,-9.999999999999786e-05,-0.0016177961061360233,0.005929080365471273,-0.009867952082169696,0.0008970865529244988,0.007353069423109174,-0.0055,0.011429080365471272
2010-04-08 12:30:00+00:00,2010-04-08,ECB,negativo,0.0010999999999999998,-9.999999999999786e-05,-0.0016177961061360233,0.005929080365471273,-0.009867952082169696,0.0008970865529244988,0.007353069423109174,-0.0055,0.011429080365471272
2010-05-06 11:45:00+00:00,2010-05-06,ECB,negativo,-0.0007999999999999996,-0.0011999999999999966,0.009565062443117056,-0.04068357663644361,0.0071766924233961395,0.010765038635094185,-0.008376668615373268,0.003999999999999998,-0.04468357663644361
2010-05-06 12:30:00+00:00,2010-05-06,ECB,negativo,-0.0007999999999999996,-0.0011999999999999966,0.009565062443117056,-0.04068357663644361,0.0071766924233961395,0.010765038635094185,-0.008376668615373268,0.003999999999999998,-0.04468357663644361
2010-06-10 11:45:00+00:00,2010-06-10,ECB,negativo,0.0008000000000000001,0.0006000000000000005,-0.007932710651722406,0.027575061809769742,-0.007176692423396145,-0.0053825193175471115,0.00462650108922085,-0.004000000000000001,0.031575061809769746
2010-06-10 12:30:00+00:00,2010-06-10,ECB,negativo,0.0008000000000000001,0.0006000000000000005,-0.007932710651722406,0.027575061809769742,-0.007176692423396145,-0.0053825193175471115,0.00462650108922085,-0.004000000000000001,0.031575061809769746
2010-07-08 11:45:00+00:00,2010-07-08,ECB,negativo,-0.00020000000000000017,0.0009000000000000008,-0.002301055665360868,0.006593689260720306,0.0017941731058490375,-0.008073778976320669,0.0039785502051107625,0.0010000000000000009,0.005593689260720305
2010-07-08 12:30:00+00:00,2010-07-08,ECB,negativo,-0.00020000000000000017,0.0009000000000000008,-0.002301055665360868,0.006593689260720306,0.0017941731058490375,-0.008073778976320669,0.0039785502051107625,0.0010000000000000009,0.005593689260720305
2010-08-05 11:45:00+00:00,2010-08-05,ECB,negativo,-0.0004999999999999999,0.00010000000000000009,0.0018932228297824205,-0.0008895808437194583,0.0044854327646225885,-0.0008970865529245187,-0.001695123381915649,0.0024999999999999996,-0.0033895808437194577
2010-08-05 12:30:00+00:00,2010-08-05,ECB,negativo,-0.0004999999999999999,0.00010000000000000009,0.0018932228297824205,-0.0008895808437194583,0.0044854327646225885,-0.0008970865529245187,-0.001695123381915649,0.0024999999999999996,-0.0033895808437194577
2010-09-02 11:45:00+00:00,2010-09-02,ECB,negativo,0.0003,0.00020000000000000017,-0.0021136399762427746,0.006224086483001885,-0.0026912596587735536,-0.0017941731058490375,0.0023717927883798165,-0.0014999999999999998,0.007724086483001885
2010-09-02 12:30:00+00:00,2010-09-02,ECB,negativo,0.0003,0.00020000000000000017,-0.0021136399762427746,0.006224086483001885,-0.0026912596587735536,-0.0017941731058490375,0.0023717927883798165,-0.0014999999999999998,0.007724086483001885
2010-10-07 11:45:00+00:00,2010-10-07,ECB,negativo,0.00019999999999999963,-0.00010000000000000009,0.0007370554967908458,0.0019463673964660762,-0.0017941731058490325,0.0008970865529245187,0.0016341420497153593,-0.000999999999999998,0.0029463673964660745
2010-10-07 12:30:00+00:00,2010-10-07,ECB,negativo,0.00019999999999999963,-0.00010000000000000009,0.0007370554967908458,0.0019463673964660762,-0.0017941731058490325,0.0008970865529245187,0.0016341420497153593,-0.000999999999999998,0.0029463673964660745
2010-11-04 12:45:00+00:00,2010-11-04,ECB,negativo,-0.0007999999999999996,-0.0008000000000000007,0.004658869457816442,0.017393543376494576,0.0071766924233961395,0.00717669242339615,-0.009694515388975847,0.003999999999999998,0.013393543376494578
2010-11-04 13:30:00+00:00,2010-11-04,ECB,negativo,-0.0007999999999999996,-0.0008000000000000007,0.004658869457816442,0.017393543376494576,0.0071766924233961395,0.00717669242339615,-0.009694515388975847,0.003999999999999998,0.013393543376494578
2010-12-02 12:45:00+00:00,2010-12-02,ECB,negativo,0.0,0.000299999999999998,-0.002777779563902386,0.012973822833182675,-0.0,-0.002691259658773536,-8.651990512885009e-05,-0.0,0.012973822833182675
2010-12-02 13:30:00+00:00,2010-12-02,ECB,negativo,0.0,0.000299999999999998,-0.002777779563902386,0.012973822833182675,-0.0,-0.002691259658773536,-8.651990512885009e-05,-0.0,0.012973822833182675
2011-01-13 12:45:00+00:00,2011-01-13,ECB,negativo,-0.0001,-0.0004999999999999983,0.005174990525698075,0.00019489378350532872,0.000897086552924518,0.004485432764622574,-0.00020752879184901627,0.0005,-0.0003051062164946713
2011-01-13 13:30:00+00:00,2011-01-13,ECB,negativo,-0.0001,-0.0004999999999999983,0.005174990525698075,0.00019489378350532872,0.000897086552924518,0.004485432764622574,-0.00020752879184901627,0.0005,-0.0003051062164946713
2011-02-03 12:45:00+00:00,2011-02-03,ECB,negativo,0.0009,-9.999999999999786e-05,-0.004179461448579403,0.002496161050317592,-0.008073778976320662,0.0008970865529244988,0.0029972309748167595,-0.0045,0.006996161050317591
2011-02-03 13:30:00+00:00,2011-02-03,ECB,negativo,0.0009,-9.999999999999786e-05,-0.004179461448579403,0.002496161050317592,-0.008073778976320662,0.0008970865529244988,0.0029972309748167595,-0.0045,0.006996161050317591
2011-03-03 12:45:00+00:00,2011-03-03,ECB,negativo,0.0012,0.00040000000000000034,-0.005941322605445726,0.019714409695209465,-0.010765038635094214,-0.003588346211698075,0.008412062241346562,-0.005999999999999999,0.025714409695209463
2011-03-03 13:30:00+00:00,2011-03-03,ECB,negativo,0.0012,0.00040000000000000034,-0.005941322605445726,0.019714409695209465,-0.010765038635094214,-0.003588346211698075,0.008412062241346562,-0.005999999999999999,0.025714409695209463
2011-04-07 11:45:00+00:00,2011-04-07,ECB,negativo,-0.0002,0.00020000000000000017,0.0012541669685786066,-0.00018811136248096677,0.001794173105849036,-0.0017941731058490375,0.001254166968578608,0.001,-0.0011881113624809668
2011-04-07 12:30:00+00:00,2011-04-07,ECB,negativo,-0.0002,0.00020000000000000017,0.0012541669685786066,-0.00018811136248096677,0.001794173105849036,-0.0017941731058490375,0.001254166968578608,0.001,-0.0011881113624809668
2011-05-05 11:45:00+00:00,2011-05-05,ECB,negativo,0.0006,-0.0006999999999999984,0.0033318413599696907,-0.008398705583827359,-0.005382519317547107,0.00627960587047161,0.0024347548070451867,-0.0029999999999999996,-0.00539870558382736
2011-05-05 12:30:00+00:00,2011-05-05,ECB,negativo,0.0006,-0.0006999999999999984,0.0033318413599696907,-0.008398705583827359,-0.005382519317547107,0.00627960587047161,0.0024347548070451867,-0.0029999999999999996,-0.00539870558382736
2011-06-09 11:45:00+00:00,2011-06-09,ECB,negativo,0.0006,-0.00010000000000000231,-0.0035648432010691312,0.0056486320819340305,-0.005382519317547107,0.0008970865529245386,0.0009205895635534374,-0.0029999999999999996,0.00864863208193403
2011-06-09 12:30:00+00:00,2011-06-09,ECB,negativo,0.0006,-0.00010000000000000231,-0.0035648432010691312,0.0056486320819340305,-0.005382519317547107,0.0008970865529245386,0.0009205895635534374,-0.0029999999999999996,0.00864863208193403
2011-07-07 11:45:00+00:00,2011-07-07,ECB,negativo,0.00010000000000000009,0.00040000000000000034,-0.002420075057089238,0.009294611015328006,-0.0008970865529245187,-0.003588346211698075,0.0020653577075333556,-0.0005000000000000004,0.009794611015328006
2011-07-07 12:30:00+00:00,2011-07-07,ECB,negativo,0.00010000000000000009,0.00040000000000000034,-0.002420075057089238,0.009294611015328006,-0.0008970865529245187,-0.003588346211698075,0.0020653577075333556,-0.0005000000000000004,0.009794611015328006
2011-08-04 11:45:00+00:00,2011-08-04,ECB,negativo,-0.0005000000000000004,-0.0004999999999999983,0.010659253092513353,-0.05175852129860189,0.004485432764622594,0.004485432764622574,0.001688387563268186,0.0025000000000000022,-0.05425852129860189
2011-08-04 12:30:00+00:00,2011-08-04,ECB,negativo,-0.0005000000000000004,-0.0004999999999999983,0.010659253092513353,-0.05175852129860189,0.004485432764622594,0.004485432764622574,0.001688387563268186,0.0025000000000000022,-0.05425852129860189
2011-09-08 11:45:00+00:00,2011-09-08,ECB,negativo,-0.0009999999999999998,0.00040000000000000034,0.0026238908249911464,-0.015726891557583472,0.008970865529245177,-0.003588346211698075,-0.002758628492555955,0.004999999999999999,-0.02072689155758347
2011-09-08 12:30:00+00:00,2011-09-08,ECB,negativo,-0.0009999999999999998,0.00040000000000000034,0.0026238908249911464,-0.015726891557583472,0.008970865529245177,-0.003588346211698075,-0.002758628492555955,0.004999999999999999,-0.02072689155758347
2011-10-06 11:45:00+00:00,2011-10-06,ECB,negativo,-0.00029999999999999916,0.0007999999999999985,-0.004930264917103525,0.022494942852755148,0.0026912596587735462,-0.00717669242339613,-0.0004448321524809411,0.0014999999999999957,0.020994942852755154
2011-10-06 12:30:00+00:00,2011-10-06,ECB,negativo,-0.00029999999999999916,0.0007999999999999985,-0.004930264917103525,0.022494942852755148,0.0026912596587735462,-0.00717669242339613,-0.0004448321524809411,0.0014999999999999957,0.020994942852755154
2011-11-03 12:45:00+00:00,2011-11-03,ECB,negativo,0.00020000000000000017,-0.00010000000000000231,-0.0046189458562945285,0.02356604525582068,-0.0017941731058490375,0.0008970865529245386,-0.0037218593033700297,-0.0010000000000000009,0.024566045255820682
2011-11-03 13:30:00+00:00,2011-11-03,ECB,negativo,0.00020000000000000017,-0.00010000000000000231,-0.0046189458562945285,0.02356604525582068,-0.0017941731058490375,0.0008970865529245386,-0.0037218593033700297,-0.0010000000000000009,0.024566045255820682
2011-12-08 12:45:00+00:00,2011-12-08,ECB,negativo,0.00029999999999999916,-0.0004999999999999983,0.0029854333136322096,-0.021809587940588446,-0.0026912596587735462,0.004485432764622574,0.0011912602077831817,-0.0014999999999999957,-0.02030958794058845
2011-12-08 13:30:00+00:00,2011-12-08,ECB,negativo,0.00029999999999999916,-0.0004999999999999983,0.0029854333136322096,-0.021809587940588446,-0.0026912596587735462,0.004485432764622574,0.0011912602077831817,-0.0014999999999999957,-0.02030958794058845
2012-01-12 12:45:00+00:00,2012-01-12,ECB,negativo,0.0,0.00010000000000000231,-0.0015498334051202113,0.0032952152321751413,-0.0,-0.0008970865529245386,-0.0006527468521956727,-0.0,0.0032952152321751413
2012-01-12 13:30:00+00:00,2012-01-12,ECB,negativo,0.0,0.00010000000000000231,-0.0015498334051202113,0.0032952152321751413,-0.0,-0.0008970865529245386,-0.0006527468521956727,-0.0,0.0032952152321751413
2012-02-09 12:45:00+00:00,2012-02-09,ECB,negativo,0.00040000000000000034,-0.00010000000000000231,-0.0014312126004376172,0.0018582185036662745,-0.003588346211698075,0.0008970865529245386,0.0012600470583359188,-0.0020000000000000018,0.0038582185036662763
2012-02-09 13:30:00+00:00,2012-02-09,ECB,negativo,0.00040000000000000034,-0.00010000000000000231,-0.0014312126004376172,0.0018582185036662745,-0.003588346211698075,0.0008970865529245386,0.0012600470583359188,-0.0020000000000000018,0.0038582185036662763
2012-03-08 12:45:00+00:00,2012-03-08,ECB,negativo,9.999999999999786e-05,0.00040000000000000034,-0.0021412010797730585,0.010302731183586326,-0.0008970865529244988,-0.003588346211698075,0.002344231684849515,-0.0004999999999999893,0.010802731183586316
2012-03-08 13:30:00+00:00,2012-03-08,ECB,negativo,9.999999999999786e-05,0.00040000000000000034,-0.0021412010797730585,0.010302731183586326,-0.0008970865529244988,-0.003588346211698075,0.002344231684849515,-0.0004999999999999893,0.010802731183586316
2012-04-04 11:45:00+00:00,2012-04-04,ECB,negativo,0.00029999999999999916,-0.0006000000000000005,0.004476174906615332,-0.009821507520863377,-0.0026912596587735462,0.0053825193175471115,0.0017849152478417668,-0.0014999999999999957,-0.00832150752086338
2012-04-04 12:30:00+00:00,2012-04-04,ECB,negativo,0.00029999999999999916,-0.0006000000000000005,0.004476174906615332,-0.009821507520863377,-0.0026912596587735462,0.0053825193175471115,0.0017849152478417668,-0.0014999999999999957,-0.00832150752086338
2012-05-03 11:45:00+00:00,2012-05-03,ECB,negativo,0.00030000000000000024,-0.00010000000000000231,-0.00035469378475434636,-0.007901630408708508,-0.0026912596587735558,0.0008970865529245386,0.0014394793210946708,-0.0015000000000000013,-0.0064016304087085064
